estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
26095.0,27.9636,3,1,1,71400,845,845,845,0,0,0,845,0,21599,4496.0,0.0074941576906793084,0.2081577850826427
134542.0,1.159,-1,1,1,2521,80,80,80,30,28,15,7,0,133985,557.0,0.0009284354612340691,0.004157181774079188
23713.0,32.8432,3,1,1,450,162,162,162,0,0,0,162,0,17921,5792.0,0.009654395316818184,0.3231962502092517
0.0,26.6253,4,1,1,16,0,0,0,0,0,0,0,0,28486,28486.0,0.04748188967453087,1.0
77784.0,0.4726,-1,7,7,24,24,168,139,13,35,35,49,7,77199,585.0,0.0009751072617987978,0.00757781836552287
21728.0,0.0924,-1,1,1,17,17,17,17,6,4,3,4,0,21625,103.0,0.00017168555207739517,0.004763005780346821
148136.0,5.2547,5,7,7,4000,397,2779,1366,0,0,0,0,1366,15787,132349.0,0.2206059333193318,8.38341673528853
599934.0,3.2131,5,1,1,4000,397,397,397,0,0,0,0,397,39087,560847.0,0.9348478332616588,14.34868370557986
60194.0,31.3832,3,1,1,70000,2301,2301,2301,0,0,0,2301,0,62630,2436.0,0.0040604466491314046,0.038895098195752834
9722.0,2.0168,-1,1,1,730,727,727,396,339,24,29,4,0,5675,4047.0,0.006745742031623479,0.7131277533039647
2532.0,0.6172,-1,54,36,17,17,612,141,14,30,44,53,0,1912,620.0,0.001033447012504709,0.32426778242677823
60194.0,31.4576,3,1,1,70000,2301,2301,2301,0,0,0,2301,0,68456,8262.0,0.01377151486663533,0.1206906626154026
31120.0,25.2831,3,1,1,71400,821,821,821,0,0,0,821,0,27126,3994.0,0.0066573989805545275,0.14723881147238813
85856.0,0.0629,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
87933.0,37.2349,3,1,1,87500,3080,3080,3080,0,0,0,3080,0,66937,20996.0,0.03499718302346592,0.31366807595201457
11055.0,18.187,3,1,1,52500,424,424,424,0,0,0,424,0,20373,9318.0,0.015531708487933673,0.457370048593727
9253.0,0.104,-1,1,1,13,13,13,6,0,4,0,2,0,9225,28.0,4.667180056472879e-05,0.003035230352303523
8967.0,34.7563,3,1,1,105000,341,341,341,0,0,0,341,0,11366,2399.0,0.003998773198385156,0.2110680978356502
48481.0,2.9672,-1,1,1,919,918,918,918,612,260,46,0,0,39462,9019.0,0.015033320331903176,0.22854898383254776
42643.0,38.7391,3,1,1,105000,1451,1451,1451,0,0,0,1451,0,32538,10105.0,0.016843519453806584,0.31055996066138053
85615.0,2.4353,5,1,1,4000,397,397,370,0,0,0,0,370,5404,80211.0,0.13369970696776645,14.842894152479644
47131.0,2.3019,-1,1,1,730,726,726,726,669,24,29,4,0,39518,7613.0,0.012689729203545724,0.19264638898729694
34093.0,0.182,4,1,1,40,10,10,10,0,0,0,0,10,26511,7582.0,0.012638056852920488,0.28599449285202366
27600.0,0.138,4,1,1,50,10,10,10,0,0,0,0,10,17633,9967.0,0.01661349415102328,0.5652469800941416
150717.0,2.2413,-1,1,1,5401,183,183,183,133,33,10,7,0,148917,1800.0,0.0030003300363039935,0.012087270090050162
17696.0,0.1259,4,1,1,20,5,5,5,0,0,0,0,5,21028,3332.0,0.005553944267202726,0.1584553928095872
32032.0,24.9482,3,1,1,70000,1037,1037,1037,0,0,0,1037,0,40648,8616.0,0.014361579773775114,0.21196614839598504
31004.0,44.6827,3,1,1,105000,1192,1192,1192,0,0,0,1192,0,23004,8000.0,0.013334800161351083,0.3477656059815684
371501.0,1.8027,5,1,1,2000,157,157,157,0,0,0,0,157,39331,332170.0,0.5536775711994986,8.445501004296865
19442.0,14.1213,3,1,1,37800,450,450,450,0,0,0,450,0,25805,6363.0,0.010606166678334616,0.24658012013175742
150159.0,0.1215,-1,1,1,17,17,17,17,6,4,3,4,0,150054,105.0,0.00017501925211773294,0.0006997480906873525
76487.0,1.7703,-1,1,1,2521,292,292,292,0,239,50,3,0,74492,1995.0,0.003325365790236926,0.026781399344896095
85799.0,2.4263,5,1,1,4000,397,397,368,0,0,0,0,368,5572,80227.0,0.13372637656808917,14.39824120603015
11130.0,2.5646,-1,1,1,919,916,916,621,315,260,46,0,0,5567,5563.0,0.00927268666219951,0.9992814801508891
12371.0,12.7299,3,1,1,35700,415,415,415,0,0,0,415,0,16687,4316.0,0.007194124687048909,0.258644453766405
3168.0,34.568,4,1,1,4,3,3,3,0,0,0,0,3,5578,2410.0,0.004017108548607013,0.43205449982072425
150451.0,0.1143,-1,1,1,17,17,17,17,6,4,3,4,0,150317,134.0,0.00022335790270263062,0.0008914494035937386
50311.0,38.6681,3,1,1,100000,1592,1592,1592,0,0,0,1592,0,33172,17139.0,0.028568142495674523,0.5166706861208248
22249.0,0.0873,-1,1,1,4,4,4,4,1,2,0,1,0,22214,35.0,5.833975070591099e-05,0.001575582965697308
6437.0,32.673,4,1,1,8,6,6,6,0,0,0,0,6,5483,954.0,0.0015901749192411166,0.17399233995987598
55226.0,46.9733,-1,1,1,114209,2523,2523,2523,390,1244,825,64,0,38014,17212.0,0.028689822547146852,0.4527805545325406
150916.0,0.145,-1,1,1,17,17,17,17,6,4,3,4,0,150791,125.0,0.00020835625252111067,0.0008289619406993787
371501.0,1.8827,5,1,1,2000,157,157,157,0,0,0,0,157,39773,331728.0,0.5529408234905839,8.340532522062706
46182.0,2.2147,-1,1,1,649,647,647,647,611,0,32,4,0,39285,6897.0,0.011496264589104802,0.17556319205803742
371501.0,1.6889,5,1,1,2000,157,157,157,0,0,0,0,157,39085,332416.0,0.5540876163044601,8.50495074836894
32570.0,28.1984,3,1,1,70000,1038,1038,1038,0,0,0,1038,0,49354,16784.0,0.02797641073851457,0.34007375288730396
152332.0,0.2344,-1,1,1,33,33,33,33,16,4,5,7,1,152106,226.0,0.00037670810455816807,0.0014858059511130397
