estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
23944.0,9.037,-1,1,1,5401,626,626,313,105,175,23,10,0,20081,3863.0,0.006439041627912404,0.19237089786365222
43492.0,0.0623,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
51295.0,5.7241,-1,1,1,883,881,881,881,611,260,6,4,0,39464,11831.0,0.019720502588618082,0.29979221569024933
156297.0,0.0946,-1,1,1,4,4,4,4,1,2,0,1,0,156250,47.0,7.834195094793761e-05,0.0003008
25887.0,102.9689,3,1,1,170,170,170,170,0,0,0,170,0,21599,4288.0,0.00714745288648418,0.19852770961618593
134908.0,3.1404,-1,1,1,2521,80,80,80,30,28,15,7,0,133985,923.0,0.0015385025686158811,0.006888830839273053
23875.0,108.0893,3,1,1,450,162,162,162,0,0,0,162,0,17921,5954.0,0.009924425020085543,0.33223592433457955
22384.0,112.7143,3,1,1,340,85,85,85,0,0,0,85,0,28486,6102.0,0.010171118823070537,0.21421048936319595
78198.0,1.3805,-1,7,7,24,24,168,139,13,35,35,49,7,77199,999.0,0.0016651831701487163,0.0129405821318929
21811.0,0.2285,-1,1,1,17,17,17,17,6,4,3,4,0,21625,186.0,0.0003100341037514127,0.008601156069364162
23207.0,77.4426,-1,7,7,35187,2376,16632,1146,73,192,405,476,0,15787,7420.0,0.012368027149653129,0.47000696775828216
51384.0,6.6752,-1,1,1,919,915,915,915,609,260,46,0,0,39087,12297.0,0.020497254698016783,0.31460587919257044
58801.0,129.5572,3,1,1,100,9,9,9,0,0,0,9,0,62630,3829.0,0.006382368727226662,0.0611368353824046
10959.0,4.5762,-1,1,1,730,727,727,396,339,24,29,4,0,5675,5284.0,0.00880763550657239,0.9311013215859031
2877.0,1.7642,-1,54,36,17,17,612,141,14,30,44,53,0,1912,965.0,0.0016085102694629743,0.5047071129707112
58801.0,121.9908,3,1,1,100,9,9,9,0,0,0,9,0,68456,9655.0,0.016093436944730588,0.14103949982470493
30894.0,117.0305,3,1,1,170,169,169,169,0,0,0,169,0,27126,3768.0,0.00628069087599636,0.13890732138907322
85856.0,0.0602,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
86098.0,107.195,3,1,1,125,12,12,12,0,0,0,12,0,66937,19161.0,0.03193851323645601,0.2862542390606092
50397.0,507.7284,-1,1,1,380085,2272,2272,2271,1539,605,121,6,0,20373,30024.0,0.05004550500555061,1.4737152113090854
9280.0,0.2257,-1,1,1,13,13,13,6,0,4,0,2,0,9225,55.0,9.167675110928869e-05,0.005962059620596206
51283.0,415.9463,-1,1,1,445451,3140,3140,3135,1149,1877,109,0,0,11366,39917.0,0.06653565225508139,3.511965511173676
51664.0,6.2286,-1,1,1,919,918,918,918,612,260,46,0,0,39462,12202.0,0.020338903946100738,0.3092088591556434
138713.0,437.573,-1,1,1,445451,8443,8443,8440,2654,5457,329,0,0,32538,106175.0,0.1769778008914314,3.2631077509373654
12733.0,41.2558,-1,1,1,30362,2535,2535,803,8,282,445,68,0,5404,7329.0,0.01221634379781776,1.3562176165803108
49633.0,4.8214,-1,1,1,730,726,726,726,669,24,29,4,0,39518,10115.0,0.016860187954008274,0.255959309681664
32611.0,158.6693,3,1,1,180,180,180,180,0,0,0,180,0,26511,6100.0,0.0101677851230302,0.23009316887329787
11362.0,94.6104,3,1,1,85,85,85,85,0,0,0,85,0,17633,6271.0,0.010452816476479079,0.35563999319457834
151333.0,6.652,-1,1,1,5401,183,183,183,133,33,10,7,0,148917,2416.0,0.004027109648728027,0.016223802520867327
11975.0,100.9769,3,1,1,68,68,68,68,0,0,0,68,0,21028,9053.0,0.015089993232588918,0.43052120981548414
31387.0,110.0019,3,1,1,100,4,4,4,0,0,0,4,0,40648,9261.0,0.015436698036784047,0.22783408777799646
91258.0,378.5355,-1,1,1,405565,5445,5445,5443,1751,3453,239,0,0,23004,68254.0,0.1137691812766071,2.9670492088332465
51238.0,7.142,-1,1,1,883,882,882,882,612,260,6,4,0,39331,11907.0,0.019847183190150917,0.30273829803462915
19295.0,131.2291,3,1,1,90,90,90,90,0,0,0,90,0,25805,6510.0,0.010851193631299444,0.2522766905638442
150216.0,0.1328,-1,1,1,17,17,17,17,6,4,3,4,0,150054,162.0,0.0002700297032673594,0.0010796113399176297
77748.0,3.776,-1,1,1,2521,292,292,292,0,239,50,3,0,74492,3256.0,0.005427263665669891,0.04370939161252215
12620.0,106.9159,-1,1,1,110185,2524,2524,782,58,217,439,68,0,5572,7048.0,0.011747958942150303,1.2648959081119886
13449.0,6.3008,-1,1,1,919,916,916,621,315,260,46,0,0,5567,7882.0,0.013138111858971154,1.415843362672894
12252.0,125.2312,3,1,1,85,85,85,85,0,0,0,85,0,16687,4435.0,0.007392479839449006,0.2657757535806316
14180.0,118.0446,-1,1,1,106414,2674,2674,958,66,223,605,64,0,5578,8602.0,0.014338243873492751,1.5421297956256723
150485.0,0.2634,-1,1,1,17,17,17,17,6,4,3,4,0,150317,168.0,0.0002800308033883727,0.001117638058236926
70262.0,591.7334,-1,1,1,415365,2675,2675,2673,2455,126,87,5,0,33172,37090.0,0.06182346724806395,1.1181116604365127
22244.0,0.2311,-1,1,1,4,4,4,4,1,2,0,1,0,22214,30.0,5.0005500605066555e-05,0.001350499684883407
17494.0,127.4094,-1,1,1,101705,3181,3181,1392,46,214,1081,51,0,5483,12011.0,0.020020535592248482,2.1905890935619188
64884.0,144.6966,-1,1,1,114209,2523,2523,2523,390,1244,825,64,0,38014,26870.0,0.04478826004193795,0.7068448466354501
150954.0,0.2713,-1,1,1,17,17,17,17,6,4,3,4,0,150791,163.0,0.0002716965532875283,0.0010809663706719897
52353.0,7.6681,-1,1,1,937,934,934,934,670,254,6,4,0,39773,12580.0,0.020968973253724578,0.3162949739773213
48239.0,4.5226,-1,1,1,649,647,647,647,611,0,32,4,0,39285,8954.0,0.014924975080592198,0.22792414407534684
51589.0,6.3261,-1,1,1,937,935,935,935,671,254,6,4,0,39085,12504.0,0.02084229265219174,0.31991812715875656
31929.0,115.9446,3,1,1,100,4,4,4,0,0,0,4,0,49354,17425.0,0.029044861601442824,0.3530615552944037
152427.0,0.3833,-1,1,1,33,33,33,33,16,4,5,7,1,152106,321.0,0.0005350588564742121,0.0021103703995897596
48692.0,5.0099,-1,1,1,676,671,671,671,608,30,29,4,0,39571,9121.0,0.015203339033960402,0.23049708119582524
32265.0,120.9055,3,1,1,425,204,204,204,0,0,0,204,0,31278,987.0,0.0016451809699066897,0.03155572606944178
64954.0,40.3366,-1,1,1,36072,2461,2461,2461,106,1685,602,68,0,38077,26877.0,0.04479992799207913,0.7058591800824645
21541.0,0.1224,-1,1,1,13,13,13,13,1,5,3,4,0,21444,97.0,0.00016168445195638187,0.004523409811602313
152653.0,0.3138,-1,1,1,51,51,51,51,6,15,14,16,0,152230,423.0,0.0007050775585314385,0.002778690139919858
4026.0,0.1431,-1,18,18,1,1,18,18,0,0,0,0,18,4026,0.0,0.0,0.0
49391.0,5.5769,-1,1,1,730,725,725,725,668,24,29,4,0,39217,10174.0,0.016958532105198237,0.25942830915164344
24849.0,176.3901,3,1,1,450,162,162,162,0,0,0,162,0,25383,534.0,0.0008900979107701847,0.021037702399243588
