estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
82300.0,10.9553,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,56397,25903.0,0.04317641607243464,0.4592974803624306
19994.0,0.112,-1,3,3,13,13,39,31,2,12,8,9,0,19819,175.0,0.0002916987535295549,0.008829910691760432
151333.0,0.0464,-1,1,1,17,17,17,17,6,4,3,4,0,151208,125.0,0.00020835625252111067,0.0008266758372572879
156482.0,0.0164,-1,1,1,4,4,4,4,1,2,0,1,0,156457,25.0,4.167125050422213e-05,0.00015978831244367462
43539.0,10.0289,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,38424,5115.0,0.008525937853163848,0.13311992504684572
21238.0,28.427,4,1,1,20,4,4,4,0,0,0,0,4,26759,5521.0,0.009202678961352415,0.20632310624462796
129718.0,14.3904,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,93539,36179.0,0.0603049668796901,0.3867798458397032
140894.0,14.0954,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,102620,38274.0,0.06379701767194391,0.3729682323133892
10638.0,1.7585,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,691.0,0.0011517933639366997,0.06946818136121444
150921.0,0.0624,-1,1,1,17,17,17,17,6,4,3,4,0,150809,112.0,0.00018668720225891515,0.0007426612470078045
48011.0,1.6171,-1,1,1,730,727,727,727,670,24,29,4,0,39562,8449.0,0.014083215820406912,0.21356352055002276
152245.0,0.1217,-1,1,1,42,42,42,42,6,5,15,16,0,152077,168.0,0.0002800308033883727,0.001104703538339131
5394.0,0.0515,-1,3,1,17,17,17,7,2,2,1,2,0,5334,60.0,0.00010001100121013311,0.01124859392575928
9855.0,1.3907,-1,1,1,676,673,673,384,321,30,29,4,0,5649,4206.0,0.0070107711848303314,0.7445565586829528
21582.0,0.0488,-1,1,1,13,13,13,13,1,5,3,4,0,21510,72.0,0.00012001320145215974,0.0033472803347280333
152358.0,0.0638,-1,1,1,22,22,22,22,4,5,5,7,1,152235,123.0,0.00020502255248077287,0.0008079613755049759
5341.0,0.0695,-1,1,1,24,24,24,19,1,5,5,7,1,5272,69.0,0.00011501265139165308,0.013088012139605462
0.0,0.0362,-1,7,0,17,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0
73339.0,19.5488,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,28116,45223.0,0.0753799584620975,1.608443590837957
55117.0,35.8861,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,38137,16980.0,0.02830311334246767,0.4452369090384666
