estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
152502.0,0.2108,-1,1,1,51,51,51,51,6,15,14,16,0,152230,272.0,0.00045338320548593677,0.0017867700190501215
4026.0,0.0551,-1,18,18,1,1,18,18,0,0,0,0,18,4026,0.0,0.0,0.0
47375.0,2.5264,-1,1,1,730,725,725,725,668,24,29,4,0,39217,8158.0,0.013598162464537766,0.20802203126195273
25121.0,51.6213,3,1,1,66150,937,937,937,0,0,0,937,0,25383,262.0,0.00043671470528424793,0.01032186896741914
20631.0,38.3884,3,1,1,105000,766,766,766,0,0,0,766,0,18592,2039.0,0.003398707191124357,0.10967082616179001
56382.0,39.8171,-1,1,1,107699,2540,2540,2540,399,1252,825,64,0,38086,18296.0,0.030496687969009926,0.48038649372472825
47245.0,1.5803,-1,1,1,676,674,674,674,611,30,29,4,0,39601,7644.0,0.012741401554170959,0.19302542865079164
5770.0,17.2358,3,1,1,50000,211,211,211,0,0,0,211,0,5967,197.0,0.0003283694539732704,0.03301491536785654
11117.0,1.2672,-1,1,1,2617,129,129,123,0,66,54,3,0,10329,788.0,0.0013134778158930816,0.07629005712072805
20453.0,20.9829,3,1,1,52500,637,637,637,0,0,0,637,0,30329,9876.0,0.01646181079918791,0.3256289360018464
152428.0,0.167,-1,1,1,33,33,33,33,6,15,4,7,1,152214,214.0,0.00035670590431614147,0.0014059153560119306
21858.0,0.1527,-1,1,1,42,42,42,41,5,15,14,6,1,21587,271.0,0.0004517163554657679,0.012553851855283273
29249.0,5.7549,-1,7,7,5401,510,3570,835,445,231,145,14,0,21562,7687.0,0.01281307610503822,0.35650681754939245
85608.0,0.0409,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
