estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
22523.0,10.5273,-1,1,1,15818,2402,2402,1138,980,25,116,17,0,10315,12208.0,0.020348905046221753,1.1835191468734851
13312.0,47.8254,3,1,1,7560,342,342,342,0,0,0,342,0,21390,8078.0,0.013464814462924255,0.3776531089294063
38936.0,0.2569,4,1,1,100,18,18,18,0,0,0,0,18,8708,30228.0,0.050385542409665064,3.4712907671107027
7129.0,0.074,-1,1,1,17,17,17,10,2,4,0,4,0,7049,80.0,0.00013334800161351082,0.011349127535820683
8693.0,1.7783,-1,1,1,2521,295,295,190,37,132,18,3,0,7070,1623.0,0.0027052975827341007,0.22956152758132956
3533.0,88.3317,-1,54,36,973,969,34884,457,48,157,252,0,0,530,3003.0,0.005005550610567162,5.666037735849057
21323.0,38.243,4,1,1,20,6,6,6,0,0,0,0,6,34644,13321.0,0.02220410911866972,0.38451102644036483
38508.0,58.3619,3,1,1,59500,1163,1163,1163,0,0,0,1163,0,37125,1383.0,0.0023052535778935682,0.03725252525252525
49146.0,3.2286,-1,1,1,973,966,966,966,666,254,46,0,0,39113,10033.0,0.016723506252354425,0.2565131797612047
19360.0,72.2196,3,1,1,10000,661,661,661,0,0,0,661,0,34538,15178.0,0.02529944960612334,0.439457988302739
27580.0,0.2225,4,1,1,40,10,10,10,0,0,0,0,10,21956,5624.0,0.00937436451342981,0.2561486609582802
57117.0,54.8934,-1,1,1,116614,2637,2637,2637,433,1338,802,64,0,37706,19411.0,0.03235522574149823,0.5147987057762691
6478.0,60.1969,3,1,1,15120,203,203,203,0,0,0,203,0,4888,1590.0,0.0026502915320685276,0.3252864157119476
10277.0,49.0311,-1,1,1,103926,2574,2574,904,62,189,589,64,0,5460,4817.0,0.008029216547153521,0.8822344322344322
49099.0,3.0537,-1,1,1,973,966,966,966,666,254,46,0,0,39013,10086.0,0.016811849303423377,0.2585292082126471
