estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
6591.0,139.3327,3,1,1,8500,137,137,136,0,0,0,136,0,11156,4565.0,0.007609170342070961,0.40919684474722123
1073.0,64.138,4,7,7,40,4,28,28,0,0,0,0,28,11862,10789.0,0.0179836448676021,0.9095430787388299
30582.0,128.9069,3,1,1,18000,727,727,722,0,0,0,722,0,17758,12824.0,0.021375684658645783,0.7221533956526636
599985.0,5.4218,5,1,1,4000,398,398,397,0,0,0,0,397,152151,447834.0,0.7464721119323126,2.943352327621902
19329.0,149.1929,3,1,1,15120,495,495,492,0,0,0,492,0,16090,3239.0,0.00539892721532702,0.20130515848353014
7920.0,18.9397,5,54,36,4000,398,14328,1376,0,0,0,0,1376,504,7416.0,0.012361359749572453,14.714285714285714
85889.0,8.3792,5,1,1,4000,398,398,370,0,0,0,0,370,5592,80297.0,0.13384305606950098,14.359263233190271
599985.0,5.2012,5,1,1,4000,398,398,397,0,0,0,0,397,37337,562648.0,0.937849830147983,15.06944853630447
128622.0,105.5838,3,1,1,87500,4117,4117,4095,0,0,0,4095,0,106585,22037.0,0.036732373894461726,0.20675517192850776
6994.0,155.412,3,1,1,12500,183,183,181,0,0,0,181,0,11201,4207.0,0.0070124380348505,0.3755914650477636
42870.0,100.6827,4,1,1,40,10,10,10,0,0,0,0,10,31303,11567.0,0.019280454183293494,0.36951729866147015
599985.0,5.7486,5,1,1,4000,398,398,397,0,0,0,0,397,38567,561418.0,0.9357996046231752,14.556952835325538
0.0,4.8163,5,1,0,4000,398,0,0,0,0,0,0,0,0,0.0,0.0,0.0
42878.0,9.2989,5,1,1,4000,398,398,185,0,0,0,0,185,1805,41073.0,0.06846253087839663,22.755124653739614
599985.0,9.464,5,1,1,4000,398,398,397,0,0,0,0,397,151028,448957.0,0.7483439845049622,2.972673941255926
5580.0,285.4033,3,1,1,7560,163,163,162,0,0,0,162,0,8344,2764.0,0.004607173455746799,0.33125599232981784
599985.0,8.5299,5,1,1,4000,398,398,397,0,0,0,0,397,117876,482109.0,0.8036033963736011,4.089967423394075
