estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
3186,0.1383,-1,1,1,13,13,13,6,0,3,1,2,0,0.0384769439697265,3155,31,5.1672350625235446e-05,0.0098256735340729
152132,0.2823,-1,1,1,42,42,42,42,6,5,15,16,0,0.0207810401916503,151966,166,0.00027669710334803495,0.0010923496045167997
16821,10.4672,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,0.0313234329223632,11395,5426,0.009044328209436372,0.4761737604212374
137110,3.6623,-1,1,1,2617,397,397,397,129,198,62,8,0,0.0230240821838378,134038,3072,0.005120563261958816,0.02291887375221952
150144,0.1523,-1,1,1,17,17,17,17,6,4,3,4,0,0.0211071968078613,150030,114,0.00019002090229925292,0.0007598480303939212
85608,0.0465,-1,1,1,1,1,1,1,0,0,0,0,1,0.0272362232208251,85608,0,0.0,0.0
151374,0.0593,-1,1,1,9,9,9,9,1,0,4,4,0,0.0206680297851562,151351,23,3.833755046388436e-05,0.00015196463848933935
79419,5.53,-1,1,1,5497,450,450,450,259,120,68,3,0,0.0219519138336181,75449,3970,0.006617394580070475,0.05261832496123209
36349,45.0845,3,1,1,425,221,221,221,0,0,0,221,0,0.0245847702026367,32612,3737,0.0062290185253711244,0.11458972157488041
43492,0.4002,-1,1,1,1,1,1,1,0,0,0,0,1,0.0359358787536621,43492,0,0.0,0.0
300396,0.1781,-1,21,7,1,1,7,7,0,0,0,0,7,0.0314061641693115,300396,0,0.0,0.0
14791,0.2269,-1,1,1,17,17,17,7,2,0,2,3,0,0.0378220081329345,14756,35,5.833975070591099e-05,0.0023719165085388993
151349,0.1576,-1,1,1,17,17,17,17,6,4,3,4,0,0.0226392745971679,151244,105,0.00017501925211773294,0.0006942424162280818
8892,0.127,-1,1,1,17,17,17,10,1,3,4,2,0,0.040097951889038,8837,55,9.167675110928869e-05,0.006223831617064615
16424,4.0041,-1,1,1,5497,641,641,316,92,174,44,6,0,0.0327076911926269,13924,2500,0.004167125050422213,0.17954610744039068
112295,16.8889,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,0.0232346057891845,84775,27520,0.045871712555047725,0.32462400471837216
46983,3.5142,-1,1,1,730,728,728,728,671,24,29,4,0,0.02236008644104,39409,7574,0.012624722052759137,0.1921896013600954
17186,8.2518,-1,1,1,8257,1198,1198,430,261,137,26,6,0,0.0354645252227783,13139,4047,0.006745742031623479,0.3080143085470736
32507,41.0818,3,1,1,360,198,198,198,0,0,0,198,0,0.0245044231414794,36051,3544,0.005907316471478529,0.09830517877451388
104004,35.2915,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,0.0297420024871826,44726,59278,0.09880753549557118,1.325358851674641
2092,0.2299,-1,1,1,17,17,17,7,4,0,2,1,0,0.0358316898345947,2039,53,8.834305106895091e-05,0.025993133889161354
4477,0.074,-1,1,1,13,13,13,4,0,1,0,3,0,0.0393826961517334,4472,5,8.334250100844426e-06,0.0011180679785330948
150180,0.1042,-1,1,1,17,17,17,17,6,4,3,4,0,0.0207490921020507,150056,124,0.00020668940250094178,0.0008263581596204084
4181,1.6951,-1,154,77,17,17,1309,513,0,175,301,37,0,0.0569281578063964,1641,2540,0.004233799051228969,1.5478366849482024
90873,9.8609,-1,7,7,8257,697,4879,907,664,0,187,56,0,0.0296270847320556,82922,7951,0.013253124510362807,0.09588528979040545
21409,0.2244,-1,1,1,17,17,17,17,1,5,8,3,0,0.0414683818817138,21328,81,0.0001350148516336797,0.0037978244561140285
93867,15.0807,-1,1,1,16478,938,938,938,732,21,169,16,0,0.0224826335906982,85054,8813,0.014689949227748385,0.10361652597173561
14004,0.1901,-1,1,1,13,13,13,6,1,1,1,3,0,0.0368781089782714,13987,17,2.8336450342871048e-05,0.001215414313290913
21502,0.0933,-1,1,1,13,13,13,13,1,5,3,4,0,0.031900405883789,21435,67,0.00011167895135131531,0.003125728947982272
21873,0.151,-1,1,1,17,17,17,17,6,4,3,4,0,0.0304787158966064,21755,118,0.00019668830237992845,0.005424040450471156
32291,6.1037,-1,1,1,5401,682,682,682,487,176,18,1,0,0.021846055984497,25667,6624,0.011041214533598695,0.2580745704601239
108164,8.2764,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,0.0230705738067626,96569,11595,0.019327125983858225,0.1200695875487993
42949,0.0901,-1,1,1,1,1,1,1,0,0,0,0,1,0.0477228164672851,42949,0,0.0,0.0
82831,7.7213,-1,1,1,8257,784,784,784,499,233,49,3,0,0.0240066051483154,75486,7345,0.012243013398140462,0.09730281111729328
141217,19.0561,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,0.0245735645294189,106435,34782,0.057976377401514165,0.32679099920139054
152274,0.2138,-1,1,1,22,22,22,22,4,5,5,7,1,0.0222012996673584,152174,100,0.00016668500201688852,0.0006571424816328676
25829,3.2923,-1,462,308,5,5,1540,1251,242,493,516,0,0,0.0501284599304199,17482,8347,0.013913197118349685,0.47746253289097357
116846,18.0017,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,0.0228180885314941,89146,27700,0.04617174555867812,0.3107262243959348
10968,3.1626,-1,1,1,883,882,882,581,312,259,6,4,0,0.0318467617034912,5677,5291,0.008819303456713572,0.9320063413774881
5541,0.1226,-1,1,1,17,17,17,9,3,4,0,2,0,0.0361645221710205,5466,75,0.0001250137515126664,0.013721185510428101
101928,3.0538,-1,1,1,5401,179,179,179,120,42,12,5,0,0.0221529006958007,100245,1683,0.002805308583944234,0.01678886727517582
48270,3.8525,-1,1,1,919,917,917,917,611,260,46,0,0,0.0225658416748046,39432,8838,0.014731620478252608,0.22413268411442483
