runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.26061296463012695,1078,1107.0,38,25,24198,3922,98050,494,93,401,0,0,0,0,29.0,5.405465857959269e-05,0.026901669758812616,122780
0.007842063903808594,988,990.0,1,1,754,567,567,289,0,24,265,0,0,0,2.0,3.7279074882477715e-06,0.0020242914979757085,1611
0.8778762817382812,10970,11200.0,125,114,9386,3031,345534,7229,2621,1883,2725,0,0,0,230.0,0.00042870936114849375,0.020966271649954422,362274
0.02655196189880371,1226,1252.0,1,1,10008,3168,3168,504,276,129,99,0,0,0,26.0,4.846279734722103e-05,0.021207177814029365,13681
0.6684842109680176,8062,8136.0,125,114,16470,2141,244074,4380,952,102,3326,0,0,0,74.0,0.00013793257706516755,0.009178863805507318,265049
0.024415016174316406,821,826.0,1,1,17814,2298,2298,242,72,0,170,0,0,0,5.0,9.319768720619429e-06,0.0060901339829476245,20355
0.04082512855529785,736,737.0,38,30,754,567,17010,270,0,10,260,0,0,0,1.0,1.8639537441238858e-06,0.001358695652173913,18072
0.02205371856689453,11,12.0,1,1,17814,2123,2123,11,6,0,5,0,0,0,1.0,1.8639537441238858e-06,0.09090909090909091,19949
0.034317970275878906,1516,1539.0,1,1,24198,4172,4172,607,102,505,0,0,0,0,23.0,4.2870936114849375e-05,0.015171503957783642,28978
0.021219968795776367,186,186.0,38,16,1084,514,8224,62,9,7,10,36,0,0,0.0,0.0,0.0,9408
0.03157472610473633,261,262.0,1,1,22854,4015,4015,109,2,107,0,0,0,0,1.0,1.8639537441238858e-06,0.0038314176245210726,26979
0.006709098815917969,883,885.0,1,1,1462,754,754,220,22,3,195,0,0,0,2.0,3.7279074882477715e-06,0.0022650056625141564,2437
0.022175073623657227,2432,2438.0,1,1,16470,2282,2282,399,130,17,252,0,0,0,6.0,1.1183722464743315e-05,0.0024671052631578946,19152
