estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
9479,75.7583,3,1,1,8925,334,334,334,0,0,0,334,0,0.0307815074920654,14996,5517,0.00919601156127174,0.3678981061616431
8876,67.6575,3,1,1,9520,326,326,326,0,0,0,326,0,0.0298602581024169,11204,2328,0.003880426846953165,0.20778293466619063
18612,64.0656,3,1,1,18000,468,468,468,0,0,0,468,0,0.0273654460906982,18021,591,0.0009851083619198111,0.032795072415515235
25100,61.5281,3,1,1,17850,748,748,748,0,0,0,748,0,0.026843786239624,20483,4617,0.007695846543119743,0.225406434604306
1379,58.2445,3,1,1,25000,166,166,166,0,0,0,166,0,0.0267796516418457,1234,145,0.00024169325292448836,0.11750405186385737
12997,52.0039,3,1,1,9450,342,342,342,0,0,0,342,0,0.0259504318237304,19612,6615,0.011026212883417177,0.3372934937793188
5158,57.5153,3,1,1,12500,122,122,122,0,0,0,122,0,0.025679588317871,9834,4676,0.007794190694309707,0.47549318690258285
12846,54.4292,3,1,1,6800,340,340,340,0,0,0,340,0,0.0253674983978271,21805,8959,0.014933309330693043,0.4108690667278147
12347,54.375,3,1,1,8500,386,386,386,0,0,0,386,0,0.0251848697662353,15118,2771,0.004618841405887981,0.18329144066675487
6853,52.9012,3,1,1,11900,239,239,239,0,0,0,239,0,0.0254213809967041,5937,916,0.0015268346184746989,0.15428667677278088
16073,60.2272,3,1,1,14280,476,476,476,0,0,0,476,0,0.026564598083496,15604,469,0.0007817526594592072,0.030056395795949757
7841,60.0504,3,1,1,17000,235,235,235,0,0,0,235,0,0.0251605510711669,5394,2447,0.0040787819993532625,0.453652206154987
