runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.8993840217590332,120200,120441.0,125,123,33606,2810,345630,13477,1749,4521,2437,4037,0,733,241.0,0.0004492128523338565,0.0020049916805324457,392838
0.04010200500488281,2874,2876.0,1,1,29280,2345,2345,333,44,56,112,95,20,6,2.0,3.7279074882477715e-06,0.0006958942240779402,31959
53.66320490837097,39785,41402.0,4750,1383,90037,15247,21086601,43733,10136,33597,0,0,0,0,1617.0,0.0030140132042483234,0.04064345858992083,21225121
0.584444522857666,122543,122648.0,125,123,12288,1900,233700,13774,3,2713,4985,4304,1410,359,105.0,0.000195715143133008,0.0008568420880833667,259887
0.5950219631195068,118808,118897.0,125,123,12246,1852,227796,11995,5,2774,4505,3987,0,724,89.0,0.00016589188322702585,0.0007491078041882702,252162
0.12187838554382324,5069,5138.0,1,1,90037,15915,15915,2246,339,1907,0,0,0,0,69.0,0.00012861280834454813,0.013612152298283685,108199
0.009759664535522461,673,677.0,1,1,2992,2151,2151,333,4,8,321,0,0,0,4.0,7.455814976495543e-06,0.005943536404160475,5477
3.774385690689087,114847,116963.0,125,123,36812,12126,1491498,59525,22094,18998,18433,0,0,0,2116.0,0.003944126122566142,0.018424512612432192,1587960
0.04302239418029785,1132,1133.0,1,1,33648,3203,3203,161,13,45,22,58,17,6,1.0,1.8639537441238858e-06,0.0008833922261484099,37013
0.13070440292358398,6735,6840.0,1,1,90037,15915,15915,2510,518,1992,0,0,0,0,105.0,0.000195715143133008,0.015590200445434299,108463
0.042684316635131836,5771,5787.0,1,1,29238,2632,2632,623,169,97,207,138,0,12,16.0,2.9823259905982172e-05,0.002772483105181078,32494
0.8773937225341797,123530,123763.0,125,123,29238,2758,339234,14728,3133,1665,4987,4213,0,730,233.0,0.0004343012223808654,0.0018861814943738364,383325
0.038194894790649414,6523,6535.0,1,1,29280,2345,2345,543,75,107,186,133,36,6,12.0,2.236744492948663e-05,0.001839644335428484,32169
0.027706146240234375,3522,3561.0,1,1,9908,6222,6222,1609,18,1065,526,0,0,0,39.0,7.269419602083154e-05,0.011073253833049404,17740
0.03850150108337402,6554,6564.0,1,1,29280,2600,2600,589,137,115,171,124,36,6,10.0,1.8639537441238857e-05,0.0015257857796765334,32470
0.03759169578552246,6231,6238.0,1,1,29280,2600,2600,410,49,74,118,126,37,6,7.0,1.3047676208867201e-05,0.0011234151821537474,32291
0.020030975341796875,2971,2973.0,1,1,12288,2059,2059,342,0,114,112,90,20,6,2.0,3.7279074882477715e-06,0.0006731740154830024,14690
0.01882767677307129,5624,5632.0,1,1,12246,1953,1953,547,0,189,208,138,0,12,8.0,1.4911629952991086e-05,0.001422475106685633,14747
