estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
80786,20.386794,1,0.0128092765808105,29909,50877,0.1347467390584652,1.7010598816409777
65170,23.422521,1,0.0121855735778808,12669,52501,0.13904787128385088,4.1440524113979
84465,5.8229,1,0.0118601322174072,20309,64156,0.16991591074620938,3.158993549657787
80973,20.965553,1,0.0132367610931396,23424,57549,0.1524174005164537,2.4568391393442623
61715,11.864187,1,0.012298583984375,26261,35454,0.09389922531947295,1.3500628308137543
94986,22.869037,1,0.0123140811920166,23834,71152,0.1884446798649275,2.9853150960812287
61028,23.039238,1,0.0117261409759521,22236,38792,0.1027398530093359,1.7445583738082389
72231,19.904477,1,0.0132911205291748,20412,51819,0.13724160762762366,2.5386537330981773
51777,20.000602,1,0.0117502212524414,14902,36875,0.09766271601668543,2.4745000671050867
77719,20.806762,1,0.0121858119964599,12486,65233,0.17276832417400517,5.22449143040205
63176,22.794099,1,0.0123171806335449,23959,39217,0.10386545719393497,1.636837931466255
76268,10.993055,1,0.0125672817230224,26494,49774,0.1318254651393763,1.8786895146070808
45703,19.114754,1,0.012333869934082,22307,23396,0.061963848242071115,1.0488187564441656
68100,28.396853,1,0.0120830535888671,21657,46443,0.1230033768125538,2.144479844853858
97055,20.256871,1,0.0127768516540527,25581,71474,0.18929749056478845,2.7940268167780773
70989,25.79231,1,0.0125577449798583,22811,48178,0.12759849036615242,2.112051203366797
68220,28.849927,1,0.0116941928863525,24347,43873,0.11619678209627227,1.8019879245902986
63016,13.244569,1,0.0136008262634277,20244,42772,0.11328080513805204,2.1128235526575776
58068,35.91146,1,0.0131564140319824,29067,29001,0.07680858107660729,0.9977293838373413
57427,22.122527,1,0.0125083923339843,26234,31193,0.08261405018870423,1.1890295036974918
72221,29.434338,1,0.0132093429565429,12874,59347,0.15717936833741641,4.6098337734969705
65878,12.9465,1,0.0137484073638916,21524,44354,0.117470701185195,2.060676454190671
84744,28.587336,1,0.0154097080230712,20174,64570,0.17101238164603058,3.2006543075245366
88061,22.887951,1,0.0156567096710205,23288,64773,0.17155002317420381,2.781389556853315
70920,11.12878,1,0.0158915519714355,26822,44098,0.1167926901940012,1.644098128402058
67594,37.8078,1,0.01643967628479,21920,45674,0.12096669535853805,2.0836678832116786
65630,16.163218,1,0.0164515972137451,18637,46993,0.12446004105144673,2.521489510114289
