estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
4029,66.604184,4,1,1,6,6,6,6,0,0,0,0,6,0.0199992656707763,4892,863,0.002285638614844733,0.17641046606704824
7835,382.41755,-1,1,1,970904,942,942,942,271,44,443,184,0,0.0148656368255615,4650,3185,0.00843541018340727,0.6849462365591398
13356,67.749202,4,1,1,12,12,12,12,0,0,0,0,12,0.0157234668731689,4823,8533,0.022599483546315302,1.7692307692307692
8100,68.637921,4,1,1,12,12,12,12,0,0,0,0,12,0.0145106315612792,4508,3592,0.009513341720188043,0.7968056787932565
10527,67.988556,4,1,1,12,12,12,12,0,0,0,0,12,0.0145473480224609,7230,3297,0.008732039992054559,0.45601659751037343
10308,69.004396,4,1,1,12,12,12,12,0,0,0,0,12,0.0149080753326416,6099,4209,0.01114745414818248,0.690113133300541
4159,67.713792,4,1,1,4,4,4,4,0,0,0,0,4,0.0145900249481201,6975,2816,0.007458120903131828,0.40372759856630824
2962,68.104846,4,1,1,4,4,4,4,0,0,0,0,4,0.0150191783905029,4798,1836,0.004862610077468053,0.3826594414339308
2601,81.897781,4,1,1,4,4,4,4,0,0,0,0,4,0.0145041942596435,4115,1514,0.004009799377607098,0.3679222357229648
4562,67.417021,4,1,1,6,6,6,6,0,0,0,0,6,0.0148200988769531,6542,1980,0.005243991260014566,0.3026597370834607
3961,66.964718,4,1,1,4,4,4,4,0,0,0,0,4,0.0149104595184326,5853,1892,0.005010924981791697,0.32325303263283783
11222,49.838754,-1,1,1,106820,1940,1940,1940,0,947,901,92,0,0.0151209831237792,4501,6721,0.017800436999271668,1.493223728060431
13118,67.095966,4,1,1,12,12,12,12,0,0,0,0,12,0.0145239830017089,6545,6573,0.01740846189498775,1.0042780748663103
3961,71.381291,4,1,1,4,4,4,4,0,0,0,0,4,0.014878511428833,7409,3448,0.009131960537641528,0.4653799433121879
9923,18.599946,-1,1,1,28508,902,902,902,0,238,636,24,4,0.0144765377044677,6972,2951,0.007815665761769185,0.42326448651749854
11024,95.313596,4,1,1,18,18,18,18,0,0,0,0,18,0.0147902965545654,4922,6102,0.016161027610408527,1.239739943112556
8970,92.842852,4,1,1,6,6,6,6,0,0,0,0,6,0.0145697593688964,6113,2857,0.007566708600940211,0.46736463274987733
2350,110.832668,4,1,1,4,4,4,4,0,0,0,0,4,0.0147712230682373,4441,2091,0.005537972588227504,0.4708399009232155
3175,73.574106,4,1,1,4,4,4,4,0,0,0,0,4,0.0147161483764648,7021,3846,0.010186055750513142,0.5477852157812277
6078,68.688128,4,1,1,6,6,6,6,0,0,0,0,6,0.0135436058044433,7365,1287,0.003408594319009468,0.17474541751527495
4159,88.313475,4,1,1,4,4,4,4,0,0,0,0,4,0.0135056972503662,7608,3449,0.00913460901807588,0.4533385909568875
6928,79.723886,4,1,1,4,4,4,4,0,0,0,0,4,0.0139758586883544,7289,361,0.0009561014368006356,0.04952668404445054
11593,71.029169,4,1,1,8,8,8,8,0,0,0,0,8,0.0144240856170654,5445,6148,0.016282857710388666,1.12910927456382
8799,50.569635,-1,1,1,111617,1286,1286,1286,0,812,375,98,1,0.014143943786621,4331,4468,0.011833410580679335,1.031632417455553
8970,69.592542,4,1,1,6,6,6,6,0,0,0,0,6,0.0140585899353027,6703,2267,0.006004105144673244,0.3382067730866776
6495,65.409056,4,1,1,6,6,6,6,0,0,0,0,6,0.012540578842163,5454,1041,0.0027570681321591735,0.19086908690869087
5320,64.896056,4,1,1,8,8,8,8,0,0,0,0,8,0.0133821964263916,4486,834,0.0022088326822485597,0.18591172536781098
4562,66.221266,4,1,1,6,6,6,6,0,0,0,0,6,0.013822317123413,4478,84,0.00022247235648546645,0.018758374274229567
