estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
24287.0,13.7144,-1,6,4,16505,1754,7016,1475,813,17,577,68,0,12873,11414.0,0.019025426130207655,0.8866620057484658
21773.0,1.4635,-1,6,4,2521,77,308,110,9,68,19,14,0,21114,659.0,0.0010984541632912954,0.03121151842379464
11002.0,0.1759,-1,2,2,32,32,64,41,2,15,8,14,2,10839,163.0,0.0002716965532875283,0.015038287664913738
9741.0,81.8772,-1,42,28,102798,2626,73528,1873,53,177,776,867,0,4379,5362.0,0.008937649808145563,1.224480474994291
3795.0,0.1025,-1,3,1,17,17,17,9,1,3,4,1,0,3750,45.0,7.500825090759983e-05,0.012
19357.0,1.1398,-1,378,252,4,4,1008,822,195,399,0,228,0,14342,5015.0,0.00835925285114696,0.34967229117277926
2685.0,0.5265,-1,54,36,17,17,612,191,13,42,64,72,0,1952,733.0,0.001221801064783793,0.3755122950819672
43035.0,0.0653,-1,2,1,17,17,17,10,4,0,3,3,0,42984,51.0,8.500935102861314e-05,0.0011864879955332216
7413.0,64.8297,3,2,2,360,162,324,90,0,0,0,90,0,8451,1038.0,0.0017301903209353028,0.12282570110046148
21506.0,107.7776,-1,378,252,5401,596,150192,2807,63,542,879,1323,0,12729,8777.0,0.014629942627022306,0.6895278497918139
74762.0,0.233,-1,1,1,41,41,41,39,13,14,4,7,1,74515,247.0,0.0004117119549817147,0.0033147688384888947
17984.0,0.2174,-1,42,28,4,4,112,109,26,55,0,28,0,17311,673.0,0.0011217900635736597,0.03887701461498469
43395.0,19.8174,-1,1,1,34389,2314,2314,1530,58,794,610,68,0,34690,8705.0,0.014509929425570146,0.25093686941481697
9781.0,23.1698,-1,6,4,34585,2299,9196,1050,9,238,601,202,0,5456,4325.0,0.007209126337230429,0.7927052785923754
27782.0,263.2581,-1,378,251,16234,1566,393066,5923,531,57,2764,2571,0,8891,18891.0,0.03148846373101041,2.1247328759419637
8484.0,0.1804,-1,21,7,13,13,91,42,0,14,14,14,0,8327,157.0,0.000261695453166515,0.018854329290260596
27138.0,1.7796,-1,1,1,730,728,728,408,373,12,20,3,0,23024,4114.0,0.006857420982974794,0.17868311327310632
10022.0,0.0635,-1,1,1,17,17,17,4,2,0,1,1,0,9994,28.0,4.667180056472879e-05,0.002801681008605163
19223.0,3.2995,-1,378,252,17,17,4284,1427,24,286,749,368,0,13687,5536.0,0.009227681711654948,0.40447139621538686
2729.0,0.2416,-1,6,4,33,33,132,77,1,5,46,21,4,2483,246.0,0.00041004510496154574,0.09907370116794201
9539.0,66.4266,-1,6,4,105458,2330,9320,944,54,184,540,166,0,5479,4060.0,0.006767411081885674,0.741011133418507
9590.0,1.6013,-1,126,125,13,13,1625,367,0,53,63,251,0,8811,779.0,0.0012984761657115617,0.08841221200771762
144356.0,0.0588,-1,2,2,9,9,18,10,1,0,4,5,0,144323,33.0,5.500605066557321e-05,0.00022865378352722712
13121.0,4.8604,-1,2,1,8353,961,961,308,184,99,24,1,0,10419,2702.0,0.004503828754496328,0.25933390920433824
43403.0,0.0175,-1,2,2,1,1,2,2,0,0,0,0,2,43403,0.0,0.0,0.0
85799.0,0.0128,-1,6,4,1,1,4,4,0,0,0,0,4,85799,0.0,0.0,0.0
21058.0,1.5521,-1,378,252,5,5,1260,1008,191,398,419,0,0,14410,6648.0,0.011081218934082749,0.46134628730048577
21654.0,0.1184,-1,6,4,17,17,68,30,9,7,3,11,0,21492,162.0,0.0002700297032673594,0.007537688442211055
103757.0,2.9509,-1,2,2,5401,425,850,183,118,37,17,11,0,102201,1556.0,0.0025936186313827853,0.015224899952055263
10904.0,0.1533,-1,3,1,42,42,42,39,3,5,15,16,0,10764,140.0,0.00023335900282364395,0.013006317354143442
7787.0,38.2222,3,2,1,425,204,204,136,0,0,0,136,0,7200,587.0,0.0009784409618391356,0.08152777777777778
