estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
10815.0,20.1591,-1,378,252,8257,205,51660,1343,111,649,583,0,0,2232,8583.0,0.014306573723109542,3.8454301075268815
43194.0,7.7746,-1,7,7,973,970,6790,2991,1206,1477,308,0,0,17438,25756.0,0.04293138911946981,1.477004243605918
9531.0,1.7883,-1,1,1,685,682,682,393,321,30,39,3,0,5633,3898.0,0.006497381378618315,0.6919936090892952
20287.0,32.799,-1,378,252,4945,349,87948,2686,59,110,1614,903,0,11474,8813.0,0.014689949227748385,0.7680843646505142
11531.0,1.0303,-1,231,77,5,5,385,385,77,154,154,0,0,8843,2688.0,0.0044804928542139634,0.30396924120773494
47739.0,0.2903,-1,21,21,13,13,273,91,14,28,14,35,0,47271,468.0,0.0007800858094390383,0.0099003617439868
10972.0,0.1306,-1,3,1,32,32,32,22,5,4,5,7,1,10879,93.0,0.00015501705187570634,0.008548579832705213
75913.0,0.5699,-1,21,7,41,41,287,230,48,28,105,42,7,74643,1270.0,0.0021168995256144844,0.0170143215036909
22440.0,53.6746,-1,378,252,4849,621,156492,3039,77,341,1645,976,0,11340,11100.0,0.018502035223874627,0.9788359788359788
2302.0,46.5401,3,378,252,425,102,25704,1385,0,0,0,1385,0,1372,930.0,0.0015501705187570634,0.6778425655976676
5957.0,2.778,-1,154,77,41,41,3157,850,7,9,317,440,77,4207,1750.0,0.002916987535295549,0.415973377703827
14687.0,70.365,-1,462,307,730,726,222882,2211,349,121,1222,519,0,4435,10252.0,0.01708854640677141,2.311612175873732
12117.0,43.2359,-1,378,252,676,670,168840,1726,284,122,1023,297,0,3645,8472.0,0.014121553370870796,2.3242798353909464
20169.0,5.2963,-1,462,308,24,24,7392,2336,5,50,379,1620,282,17111,3058.0,0.005097227361676451,0.17871544620419613
17996.0,2.8366,-1,378,252,17,17,4284,1200,106,222,252,620,0,13620,4376.0,0.007294135688259042,0.3212922173274596
21198.0,10.0564,-1,1,1,16505,1754,1754,882,668,12,185,17,0,12873,8325.0,0.01387652641790597,0.6467024003728734
21574.0,1.2432,-1,1,1,2521,77,77,67,8,43,9,7,0,21114,460.0,0.0007667510092776872,0.02178649237472767
10997.0,0.196,-1,1,1,32,32,32,28,2,14,4,7,1,10839,158.0,0.0002633623031866839,0.014576990497278347
11340.0,245.2756,-1,462,308,102798,2626,808808,3777,54,183,823,2717,0,4379,6961.0,0.01160294299039561,1.589632336149806
3807.0,0.1232,-1,3,1,17,17,17,9,1,3,4,1,0,3750,57.0,9.501045114962646e-05,0.0152
19769.0,1.5935,-1,378,252,4,4,1008,822,195,399,0,228,0,14342,5427.0,0.00904599505945654,0.37839910751638545
2753.0,0.5402,-1,54,36,17,17,612,191,13,42,64,72,0,1952,801.0,0.001335146866155277,0.4103483606557377
43386.0,0.1977,-1,7,7,17,17,119,70,28,0,21,21,0,42984,402.0,0.0006700737081078919,0.009352317141261866
7595.0,36.5029,3,7,7,360,162,1134,376,0,0,0,376,0,8451,856.0,0.0014268236172645659,0.10128978819074666
21905.0,47.8391,-1,378,252,5401,596,150192,2807,63,542,879,1323,0,12729,9176.0,0.01529501578506969,0.7208735957262943
