estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1963,0.57239,-1,1,1,197,197,197,179,150,25,4,0,0,0.0269989967346191,1493,470,0.0008673042890965088,0.31480241125251174
2503,0.010543,-1,1,1,1,1,1,1,0,0,0,1,0,0.0323402881622314,2503,0,0.0,0.0
4087,0.077207,-1,1,1,22,22,22,22,16,6,0,0,0,0.0247845649719238,4037,50,9.226641373367116e-05,0.01238543472875898
996,0.051426,-1,1,1,12,12,12,12,6,2,4,0,0,0.0359971523284912,973,23,4.244255031748873e-05,0.023638232271325797
63102,15.358423,-1,125,125,197,197,24625,6465,4701,1385,379,0,0,0.0262529850006103,47218,15884,0.02931119431491265,0.3363971366851624
18620,0.012373,-1,1,1,1,1,1,1,0,0,0,0,1,0.0225942134857177,18620,0,0.0,0.0
27516,33.580032,-1,125,125,1410,841,105125,6085,3231,2854,0,0,0,0.0261976718902587,14233,13283,0.02451149547248708,0.9332537061757886
8678,0.012782,-1,1,1,1,1,1,1,0,0,0,0,1,0.0372843742370605,8678,0,0.0,0.0
21472,0.00619,-1,1,1,1,1,1,1,0,0,0,0,1,0.0243926048278808,21472,0,0.0,0.0
5548,0.079448,-1,38,21,3,3,63,21,5,16,0,0,0,0.0290760993957519,5505,43,7.93491158109572e-05,0.007811080835603996
50412,0.070123,-1,1,1,19,19,19,19,16,2,1,0,0,0.018317699432373,50361,51,9.411174200834457e-05,0.0010126883898254602
9393,2.59389,-1,1,1,1350,796,796,796,742,50,4,0,0,0.0196235179901123,7195,2198,0.004056031547732184,0.3054899235580264
867,0.026159,-1,1,1,4,4,4,4,2,1,1,0,0,0.0354385375976562,863,4,7.381313098693692e-06,0.004634994206257242
1678,0.29689,-1,1,1,124,111,111,63,28,35,0,0,0,0.0256063938140869,1582,96,0.0001771515143686486,0.0606826801517067
11093,0.005883,-1,1,1,1,1,1,1,0,0,0,0,1,0.0213654041290283,11093,0,0.0,0.0
1713,0.316246,-1,1,1,124,113,113,77,39,38,0,0,0,0.0311634540557861,1544,169,0.0003118604784198085,0.1094559585492228
12799,1.474613,-1,1,1,840,465,465,465,313,152,0,0,0,0.0193753242492675,11602,1197,0.002208857944784087,0.10317186691949663
