runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.007932186126708984,171333,171887.0,450,407,1,1,407,407,0,0,0,0,0,407,554.0,0.0014672581606303384,0.003233469325815809,1265
0.011341094970703125,12731,515.0,125,107,25,18,1926,121,0,0,0,6,44,71,12216.0,0.03235383698602927,0.9595475610714005,2197
2.914430856704712,4235,2803.0,1,1,959274,1130,1130,642,209,319,49,65,0,0,1432.0,0.003792623981990333,0.33813459268004725,961047
2.9691436290740967,8019,4801.0,1,1,962491,1019,1019,1019,379,289,233,118,0,0,3218.0,0.008522810037740846,0.40129691981543836,964530
0.0004949569702148438,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.015722274780273438,8459,0.0,1125,619,48389,0,0,0,0,0,0,0,0,0,8459.0,0.022403495994173343,1.0,49514
0.0007569789886474609,15360,15382.0,18,18,1,1,18,18,0,0,0,0,0,18,22.0,5.826656955571741e-05,0.0014322916666666666,55
3.032785415649414,6292,4623.0,1,1,977051,1085,1085,1085,328,536,177,44,0,0,1669.0,0.004420313844931471,0.26525746980292436,979222
0.004098176956176758,152,254.0,9,9,50,50,450,46,0,24,0,22,0,0,102.0,0.0002701450043037807,0.6710526315789473,555
0.007996082305908203,12411,0.0,450,350,45342,0,0,0,0,0,0,0,0,0,12411.0,0.03287029067072767,1.0,45792
2.6441051959991455,7392,3487.0,1,1,862188,765,765,765,320,255,110,80,0,0,3905.0,0.01034231609613984,0.5282738095238095,863719
0.001035451889038086,97618,97631.0,1,1,6,6,6,6,2,1,2,1,0,0,13.0,3.4430245646560284e-05,0.00013317216087197035,19
0.0044286251068115234,51,3.0,90,24,29,15,360,1,0,0,0,0,0,1,48.0,0.00012712706084883798,0.9411764705882353,480
0.002020120620727539,1051,81.0,1,1,30,16,16,9,0,0,0,1,3,5,970.0,0.0025690260213202675,0.922930542340628,56
0.001096487045288086,7120,7195.0,9,8,4,4,32,28,12,8,0,0,8,0,75.0,0.00019863603257630935,0.010533707865168539,73
0.13109326362609863,11427,17502.0,450,350,77,77,26950,2309,499,1083,0,536,191,0,6075.0,0.016089518638681057,0.5316355998949855,29786
0.002692699432373047,10161,449.0,2,2,28,19,38,23,0,0,0,1,10,12,9712.0,0.025722041978414885,0.955811435882295,91
0.0010385513305664062,28899,28916.0,1,1,6,6,6,6,2,1,2,1,0,0,17.0,4.502416738396345e-05,0.0005882556489843939,19
0.031157732009887695,1370,1668.0,5575,223,1,1,223,223,0,0,0,0,0,223,298.0,0.0007892471694365357,0.21751824817518248,6022
0.16293025016784668,670,330.0,9,9,44402,529,4761,74,56,14,0,0,4,0,340.0,0.000900483347679269,0.5074626865671642,49246
0.00047898292541503906,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
0.05035400390625,2114,622.0,9,9,9869,332,2988,141,0,83,38,20,0,0,1492.0,0.003951532808051381,0.7057710501419111,13007
0.0011096000671386719,90282,90297.0,1,1,7,7,7,7,2,2,1,1,1,0,15.0,3.972720651526187e-05,0.00016614607562969363,22
0.0006544589996337891,1477,1496.0,25,17,1,1,17,17,0,0,0,0,0,17,19.0,5.0321128252665034e-05,0.012863913337846988,60
0.002438783645629883,31001,31321.0,1,1,98,98,98,98,40,48,4,6,0,0,320.0,0.0008475137389922532,0.010322247669430018,295
0.00021505355834960938,19816,19818.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,0.00010092854259184497,4
0.0003428459167480469,28148,28162.0,9,9,1,1,9,9,0,0,0,0,0,9,14.0,3.707872608091108e-05,0.000497371038794941,28
0.0015461444854736328,24093,815.0,1,1,33,18,18,14,0,0,1,0,7,6,23278.0,0.06165132755081772,0.9661727472709916,66
0.0013973712921142578,82300,1661.0,1,1,29,19,19,19,0,1,1,4,7,6,80639.0,0.21357081374561346,0.9798177399756987,68
2.487004041671753,4241,2334.0,1,1,817049,560,560,560,190,277,0,93,0,0,1907.0,0.005050652188306959,0.44965809950483376,818170
3.0638985633850098,5238,2814.0,1,1,997824,658,658,658,255,303,48,35,17,0,2424.0,0.006419916572866318,0.4627720504009164,999141
0.0006680488586425781,1648,1653.0,1,1,3,3,3,3,0,0,1,2,0,0,5.0,1.3242402171753956e-05,0.003033980582524272,10
0.00041484832763671875,191121,191124.0,1,1,1,1,1,1,0,0,0,0,0,1,3.0,7.945441303052374e-06,1.569686219724677e-05,4
0.14855694770812988,6126,2637.0,1,1,45081,568,568,329,181,67,61,20,0,0,3489.0,0.00924054823544991,0.569539666993144,45979
0.002315044403076172,7097,160.0,9,9,19,12,108,29,0,0,1,4,2,22,6937.0,0.018372508773091437,0.9774552627870932,165
0.0006306171417236328,203,205.0,1,1,3,3,3,3,0,0,1,2,0,0,2.0,5.296960868701582e-06,0.009852216748768473,10
0.00042748451232910156,99590,99599.0,1,1,3,3,3,3,0,0,1,2,0,0,9.0,2.3836323909157122e-05,9.037051912842654e-05,10
0.0020363330841064453,66,3.0,45,8,20,14,112,1,0,0,0,0,0,1,63.0,0.00016685426736409985,0.9545454545454546,178
0.019775390625,298,67.0,9,9,1343,269,2421,19,0,0,5,14,0,0,231.0,0.0006117989803350328,0.7751677852348994,3792
0.00040030479431152344,18533,18535.0,2,2,1,1,2,2,0,0,0,0,0,2,2.0,5.296960868701582e-06,0.00010791560999298548,7
0.025014162063598633,204828,206559.0,2250,1282,1,1,1282,1282,0,0,0,0,0,1282,1731.0,0.00458451963186122,0.008450993028296912,4815
0.00026535987854003906,487,487.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0004937648773193359,98095,98107.0,1,1,4,4,4,4,2,1,0,0,1,0,12.0,3.1781765212209494e-05,0.0001223303940058107,13
0.0005052089691162109,49015,49023.0,1,1,4,4,4,4,0,2,0,2,0,0,8.0,2.118784347480633e-05,0.00016321534224217078,13
2.898676872253418,5438,3459.0,1,1,929776,836,836,836,270,361,153,52,0,0,1979.0,0.005241342779580216,0.3639205590290548,931449
0.00911712646484375,26271,1812.0,1,1,1080,104,104,104,2,10,52,5,35,0,24459.0,0.064779182943786,0.9310266072856,1289
0.6074788570404053,4275,2234.0,1,1,190376,806,806,587,0,426,0,161,0,0,2041.0,0.005405548566509965,0.4774269005847953,191770
0.010999917984008789,29,43.0,2007,9,1,1,9,9,0,0,0,0,0,9,14.0,3.707872608091108e-05,0.4827586206896552,2026
3.2464401721954346,5870,4032.0,1,1,999874,960,960,960,299,500,43,118,0,0,1838.0,0.004867907038336754,0.3131175468483816,1001795
0.0012030601501464844,181,214.0,2,2,6,6,12,12,4,2,4,2,0,0,33.0,8.739985433357611e-05,0.18232044198895028,32
0.0009732246398925781,3144,3173.0,25,21,1,1,21,21,0,0,0,0,0,21,29.0,7.680593259617294e-05,0.009223918575063612,68
0.00024199485778808594,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
2.7280635833740234,142005,160343.0,501750,13499,1,1,13499,13499,0,0,0,0,0,13499,18338.0,0.04856783420512481,0.12913629801767543,528749
0.0007927417755126953,99129,99146.0,1,1,6,6,6,6,2,1,2,1,0,0,17.0,4.502416738396345e-05,0.0001714937102159812,19
0.0006375312805175781,3,9.0,1,1,5,5,5,2,0,0,1,1,0,0,6.0,1.5890882606104747e-05,2.0,13
0.0001888275146484375,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
0.0003650188446044922,10010,10020.0,5,5,1,1,5,5,0,0,0,0,0,5,10.0,2.6484804343507912e-05,0.000999000999000999,16
0.00866389274597168,4754,870.0,2,2,1254,239,478,153,0,0,68,85,0,0,3884.0,0.010286698007018473,0.8169962137147665,1887
0.1633143424987793,25176,7284.0,1,1,48829,767,767,767,464,133,2,168,0,0,17892.0,0.04738661193140436,0.7106768350810295,50364
3.110135555267334,7206,4638.0,1,1,999855,1045,1045,1045,347,620,30,24,24,0,2568.0,0.006801297755412832,0.3563696919233972,1001946
0.0004851818084716797,25435,25450.0,9,9,1,1,9,9,0,0,0,0,0,9,15.0,3.972720651526187e-05,0.0005897385492431689,28
0.07497096061706543,757,0.0,2250,847,999866,0,0,0,0,0,0,0,0,0,757.0,0.002004899688803549,1.0,1002116
0.0009496212005615234,358,367.0,1,1,5,5,5,5,2,1,0,2,0,0,9.0,2.3836323909157122e-05,0.025139664804469275,16
0.1755838394165039,5057,1400.0,1,1,53216,309,309,309,0,118,123,68,0,0,3657.0,0.009685492948420844,0.7231560213565355,53835
0.006748199462890625,11499,798.0,1,1,1036,99,99,77,0,0,46,0,31,0,10701.0,0.028341389127987816,0.9306026611009653,1213
0.014919757843017578,883,1276.0,2250,270,1,1,270,270,0,0,0,0,0,270,393.0,0.0010408528106998609,0.4450736126840317,2791
0.02740025520324707,21390,3797.0,1,1,6116,295,295,295,0,123,92,46,34,0,17593.0,0.04659471628153347,0.8224871435250117,6707
0.0031599998474121094,77767,78000.0,225,176,1,1,176,176,0,0,0,0,0,176,233.0,0.0006170959412037343,0.0029961294636542493,578
0.0006690025329589844,98440,98460.0,1,1,6,6,6,6,2,1,2,1,0,0,20.0,5.2969608687015823e-05,0.0002031694433157253,19
0.0004394054412841797,98996,99005.0,1,1,4,4,4,4,0,2,0,2,0,0,9.0,2.3836323909157122e-05,9.091276415208696e-05,13
0.00032401084899902344,98294,98299.0,1,1,2,2,2,2,0,0,1,0,1,0,5.0,1.3242402171753956e-05,5.086780474901825e-05,7
2.7480263710021973,4428,1804.0,1,1,879776,438,438,438,259,0,139,23,17,0,2624.0,0.006949612659736476,0.5925925925925926,880653
3.0782642364501953,4219,2862.0,1,1,996691,716,716,716,235,253,188,40,0,0,1357.0,0.003593987949414024,0.32164019909931263,998124
0.1540224552154541,8712,2836.0,1,1,46629,570,570,329,188,88,3,50,0,0,5876.0,0.01556247103224525,0.6744719926538109,47529
0.0011141300201416016,23805,23870.0,50,50,1,1,50,50,0,0,0,0,0,50,65.0,0.00017215122823280142,0.0027305187985717286,151
0.0005970001220703125,8169,8197.0,25,24,1,1,24,24,0,0,0,0,0,24,28.0,7.415745216182216e-05,0.003427592116538132,74
0.00018548965454101562,115928,115930.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.7252087502587814e-05,4
0.06380510330200195,1609,0.0,450,407,899577,0,0,0,0,0,0,0,0,0,1609.0,0.004261405018870423,1.0,900027
0.002180337905883789,66944,67096.0,125,107,1,1,107,107,0,0,0,0,0,107,152.0,0.00040256902602132027,0.0022705544933078396,340
0.0036897659301757812,21633,22130.0,1,1,155,155,155,155,104,32,16,3,0,0,497.0,0.0013162947758723433,0.02297415984837979,466
0.0011425018310546875,30113,1110.0,1,1,24,15,15,12,0,1,1,1,2,7,29003.0,0.076813878037476,0.9631388436887723,52
1.0392024517059326,9825,11434.0,278750,1166,1,1,1166,1166,0,0,0,0,0,1166,1609.0,0.004261405018870423,0.16376590330788804,281083
0.00034308433532714844,17331,17332.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,5.770007501009751e-05,4
0.0006358623504638672,3928,3948.0,2,2,4,4,8,8,4,2,0,0,2,0,20.0,5.2969608687015823e-05,0.0050916496945010185,22
0.009340524673461914,15186,2179.0,1,1,1377,135,135,91,0,1,42,48,0,0,13007.0,0.03444878500960074,0.856512577373897,1604
0.0003981590270996094,425,434.0,5,5,1,1,5,5,0,0,0,0,0,5,9.0,2.3836323909157122e-05,0.021176470588235293,16
0.0036110877990722656,90959,91235.0,225,206,1,1,206,206,0,0,0,0,0,206,276.0,0.0007309805998808184,0.0030343341505513475,638
1.034515619277954,28,64.0,278750,24,1,1,24,24,0,0,0,0,0,24,36.0,9.534529563662849e-05,1.2857142857142858,278799
0.006798744201660156,23221,2275.0,1,1,1044,92,92,92,0,10,45,0,37,0,20946.0,0.05547507117791167,0.9020283364196202,1229
0.0006902217864990234,27829,27848.0,1,1,6,6,6,6,2,1,2,1,0,0,19.0,5.0321128252665034e-05,0.0006827410255488878,19
3.064661979675293,4968,3493.0,1,1,972309,811,811,811,327,269,181,34,0,0,1475.0,0.003906508640667417,0.2969001610305958,973932
0.15325331687927246,23495,6946.0,1,1,46337,577,577,577,364,101,84,28,0,0,16549.0,0.043829702708071246,0.7043626303468823,47492
2.685319662094116,3304,1664.0,1,1,872619,811,811,386,153,184,21,17,11,0,1640.0,0.0043435079123352975,0.4963680387409201,873817
2.792825698852539,5992,3536.0,1,1,907224,797,797,797,284,399,73,23,18,0,2456.0,0.006504667946765543,0.4098798397863818,908819
0.002601146697998047,12709,12856.0,125,105,1,1,105,105,0,0,0,0,0,105,147.0,0.0003893266238495663,0.011566606341962389,336
