estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
22704,0.048334,-1,1,1,19,19,19,19,16,2,1,0,0,0.0173709392547607,22647,57,0.0001051837116563851,0.0025168896542588424
34874,0.140872,-1,1,1,64,64,64,64,16,44,4,0,0,0.0181071758270263,34790,84,0.00015500757507256753,0.002414486921529175
30854,0.387825,-1,1,1,197,197,197,197,168,25,4,0,0,0.0184013843536376,30303,551,0.0010167758793450561,0.018183018183018183
34537,0.069411,-1,1,1,36,36,36,36,16,12,8,0,0,0.0176570415496826,34475,62,0.00011441035302975222,0.001798404641044235
40957,0.204015,-1,1,1,78,78,78,78,48,24,6,0,0,0.0178654193878173,40744,213,0.0003930549225054391,0.00522776359709405
45381,0.046851,-1,1,1,19,19,19,19,16,2,1,0,0,0.0175118446350097,45330,51,9.411174200834457e-05,0.0011250827266710787
52862,0.173012,-1,1,1,96,81,81,81,71,6,4,0,0,0.019144058227539,52665,197,0.00036352967011066435,0.003740624703313396
50412,0.046194,-1,1,1,19,19,19,19,16,2,1,0,0,0.0181226730346679,50361,51,9.411174200834457e-05,0.0010126883898254602
23292,0.191242,-1,1,1,96,92,92,92,82,6,4,0,0,0.019477367401123,23035,257,0.0004742493665910697,0.011156935098762753
40295,0.091603,-1,1,1,36,36,36,36,16,12,8,0,0,0.0172431468963623,40241,54,9.964772683236485e-05,0.0013419149623518302
37218,0.364847,-1,1,1,197,197,197,197,168,25,4,0,0,0.0172433853149414,36732,486,0.0008968295414912836,0.013230970271153218
21012,0.191996,-1,1,1,96,91,91,91,81,6,4,0,0,0.0173480510711669,20770,242,0.00044656944247096835,0.011651420317766009
54146,0.179698,-1,1,1,96,88,88,88,78,6,4,0,0,0.0176584720611572,53924,222,0.00040966287697749993,0.004116905274089459
62686,0.046524,-1,1,1,19,19,19,19,16,2,1,0,0,0.0177891254425048,62627,59,0.00010887436820573196,0.0009420856818943906
43581,0.053768,-1,1,1,22,22,22,22,16,6,0,0,0,0.0181601047515869,43530,51,9.411174200834457e-05,0.001171605789110958
34068,0.144043,-1,1,1,57,57,57,57,48,8,0,1,0,0.0176870822906494,33886,182,0.000335849745990563,0.005370949654724665
54208,0.03124,-1,1,1,13,13,13,13,8,4,1,0,0,0.0178885459899902,54180,28,5.1669191690855846e-05,0.0005167958656330749
42377,0.096207,-1,1,1,36,36,36,36,16,12,8,0,0,0.0191016197204589,42294,83,0.00015316224679789411,0.0019624533030689934
